2.68,0.7314167255278414701199208319
2.69,0.7303704200802598866892430698
2.70,0.7293275780244385805823390831
2.71,0.7282882980292362351113158353
2.72,0.7272524758037913728384593359
2.73,0.7262203089258669329323790598
2.74,0.7251915897310681085810548257
2.75,0.7241664159571891794644186717
2.76,0.7231445813044506633326077827
2.77,0.7221263801520734995869219284
2.78,0.7211114052547166054770417018
2.79,0.7200999500412851893808497887
2.80,0.7190919074621006391743644635
2.81,0.7180871688930771548205227083
2.82,0.7170859263775842043583946643
2.83,0.7160879715026359084164421306
2.84,0.7150932954062339475209469606
2.85,0.7141018877162616549849404906
2.86,0.7131138397805397400707855822
2.87,0.7121288893302484719965744087
2.88,0.7111473158298943223083970512
2.89,0.7101688793651166661378078571
2.90,0.7091936775275412305671530573
2.91,0.7082215785602731653473466475
2.92,0.7072526493015710317783807896
2.93,0.7062867872377060332503445503
2.94,0.7053240604700995754908540587
2.95,0.7043643337309018708420289965
2.96,0.7034077053682498023475223689
2.97,0.7024540384426412545799571340
2.98,0.7015033105780150187583722025
2.99,0.7005556951558411221011077849
3.00,0.6996108790784326880627293367
3.01,0.6987636654388045911394891781
3.02,0.6979560193186996126036038765
3.03,0.6971506191240165573005187879
3.04,0.6963475657544969319649545349
3.05,0.6955467769094351447024563205
3.06,0.6947483417470986447093724792
3.07,0.6939520999210558201506728381
3.08,0.6931582388638966070621170311
3.09,0.6923666765314495235090817419
3.10,0.6915775104930673458551344727
3.11,0.6907906570609242278315497553
3.12,0.6900061239426278779074988508
3.13,0.6892239167242300595478603878
3.14,0.6884440423754764905801022105
3.15,0.6876665049295483691711787106
3.16,0.6868913898156011291599749053
3.17,0.6861185338045754761676249305
3.18,0.6853481399447301811175752367
3.19,0.6845800926622107498862721337
3.20,0.6838144060608570274190739107
3.21,0.6830512039280934113403959473
3.22,0.6822902497406564782091486610
3.23,0.6815316758634472373659456412
3.24,0.6807754759868749679272241969
3.25,0.6800217518933570348322819322
3.26,0.6792703166796488291312908083
3.27,0.6785213607817651192456534052
3.28,0.6777746875200663314930800083
3.29,0.6770304068004237052470998224
3.30,0.6762886198414864861074308911
3.31,0.6755426191274589407474480817
3.32,0.6747274030459958156871819018
3.33,0.6739151835639601308172092383
3.34,0.6731060601104749419279734519
3.35,0.6722999226345915631565734087
3.36,0.6714967808452913005012417081
3.37,0.6706967334809502470129209784
3.38,0.6698996805280958086524042203
3.39,0.6691056102761446044359393152
3.40,0.6683145322520491789626874621
3.41,0.6675264543129509827804273436
3.42,0.6667413548312954706754395024
3.43,0.6659592426757788187085285986
3.44,0.6651801243823562276451089239
3.45,0.6644038677159830214388125560
3.46,0.6636306116296484976217077460
3.47,0.6628602320878930852557641887
3.48,0.6620928262682907287767619690
3.49,0.6613282918406290080852826561
3.50,0.6605666249194523412532139297
3.51,0.6598079321270875397719051773
3.52,0.6590520999075999783744546047
3.53,0.6582991345301616273868313864
3.54,0.6575490120922862125840895109
3.55,0.6568017578670590172124833340
3.56,0.6560572482823747403623071378
3.57,0.6553156789398351525865349163
3.58,0.6545769646377820807280258038
3.59,0.6538409706742471277832887780
3.60,0.6531077228303789074006814909
3.61,0.6523773954562745363894678051
3.62,0.6516497927697408661178468873
3.63,0.6509249107340149154141170946
3.64,0.6502028432761327913632190608
3.65,0.6494834741986056375063131894
3.66,0.6487669084098994774392434705
3.67,0.6480529500591815656420290148
3.68,0.6473417825570694149473098006
3.69,0.6466332904059077632603253111
3.70,0.6459275867674785958787249251
3.71,0.6452244452895368540911963335
3.72,0.6445239900906965971974423541
3.73,0.6438261733876410093487647935
3.74,0.6431310296513123666215639036
3.75,0.6424385314621444305562007884
3.76,0.6417485713010800118562631395
3.77,0.6410612427036181235265150644
3.78,0.6403765490832949196250791791
3.79,0.6396944714557266719825318764
3.80,0.6390149141689127960708461933
3.81,0.6383379680506707348678145881
3.82,0.6376635072264031153344223876
3.83,0.6369916523437415013873634920
3.84,0.6363222767598696275936473110
3.85,0.6356553820601363568352883513
3.86,0.6349910608443829295763907437
3.87,0.6343291939751912054982924786
3.88,0.6336697844161923807056026583
3.89,0.6330129228647432746883260722
3.90,0.6323584015629037125083045430
3.91,0.6317064121237367355732116777
3.92,0.6310568460775648579956068635
3.93,0.6304096948736050033572835551
3.94,0.6297649493574524324703790647
3.95,0.6291225013506364350787876956
3.96,0.6284825515499883598291177679
3.97,0.6278449716199241251373311469
3.98,0.6272096721144756068239827263
3.99,0.6265767345470231533550243254
4.00,0.6259461488270655983422030354
4.01,0.6253179168356338684407613194
4.02,0.6246919193601940109598851859
4.03,0.6240682461229970039702515248
4.04,0.6234468982927452625453689340
4.05,0.6228277669637333736617716543
4.06,0.6222109316825174944047103838
4.07,0.6215962834221770805351918555
4.08,0.6209839225989515881895303154
4.09,0.6203738395702585285378196339
4.10,0.6197658141544297134963003946
4.11,0.6191600570812780194066401520
4.12,0.6185565385388056735868495540
4.13,0.6179551581868409325862786860
4.14,0.6173558965851341082477295516
4.15,0.6167587732933479683305121254
4.16,0.6161638392302722714197737142
4.17,0.6155710124591430541166032468
4.18,0.6149802747289710873054708990
4.19,0.6143916049447429829560014597
4.20,0.6138050128982760453127062906
4.21,0.6132205783354936436723377177
4.22,0.6126380909574365777594215794
4.23,0.6120576504212033522802041134
4.24,0.6114793363408660985186564932
4.25,0.6109029391806426877953783492
4.26,0.6103286466824214822134499069
4.27,0.6097562592333817577290045845
4.28,0.6091859562845435058652758983
4.29,0.6086175372483544213874528825
4.30,0.6080510914994947362118017183
4.31,0.6074865875095372380481096378
4.32,0.6069239463166861121313014812
4.33,0.6063633354590656648866486511
4.34,0.6058045458880427493567980493
4.35,0.6052476850902344668624609408
4.36,0.6046926222428637922426626844
4.37,0.6041395581731669180564762858
4.38,0.6035882802954848837927484904
4.39,0.6030387785251282377207369960
4.40,0.6024911410727518548597686522
4.41,0.6019453586110339392351709630
4.42,0.6014014084670589905792956562
4.43,0.6008591996059653759388495026
4.44,0.6003187117787117322356473975
4.45,0.5997800338841961722327287544
4.46,0.5992430539892394453646544769
4.47,0.5987078617543318697363378484
4.48,0.5981744560014521917851795899
4.49,0.5976426147335931792047542707
4.50,0.5971125267356118767115658431
4.51,0.5965841815561102947559512990
4.52,0.5960574771392079585224271058
4.53,0.5955324029811405529181983219
4.54,0.5950090369894253920073660588
4.55,0.5944871686102084264679690190
4.56,0.5939670957164660094048754164
4.57,0.5934485069408525315134679306
4.58,0.5929315816584220269798204041
4.59,0.5924161176939208301315325119
4.60,0.5919024043776636326806379262
4.61,0.5913901195045752402453995347
4.62,0.5908793616139335652793558510
4.63,0.5903702192277231857728121614
4.64,0.5898624915926488424510904850
4.65,0.5893563364492078750553156458
4.66,0.5888516722702960506784523117
4.67,0.5883484775132464522777196872
4.68,0.5878467413486203250546484854
4.69,0.5873464514691348083158426085
4.70,0.5868476062881192227310425778
4.71,0.5863501742049854143649896966
4.72,0.5858542636056827043024537592
4.73,0.5853596528630149982623700671
4.74,0.5848664310462069077848263659
4.75,0.5843745857875692756090511472
4.76,0.5838841147199404799809263645
4.77,0.5833950075763644731195421059
4.78,0.5829072319635994200879501307
4.79,0.5824207061835146496500487801
4.80,0.5819355885273069335632114167
4.81,0.5814516972759314815194037829
4.82,0.5809692007003314345220448849
4.83,0.5804878970618292461681594830
4.84,0.5800078646123911003001324460
4.85,0.5795290015949684612116957344
4.86,0.5790514962437777609913621181
4.87,0.5785751367845994999687086335
4.88,0.5781000114350702941965386288
4.89,0.5776260977405166909165375982
4.90,0.5771533952348537813262781408
4.91,0.5766818014456911554996513582
4.92,0.5762113839048476520578074208
4.93,0.5757420514549768552430134056
4.94,0.5752739729210554390603491298
4.95,0.5748069651676420696969340449
4.96,0.5743409770101773977362097372
4.97,0.5738762359628319272441986290
4.98,0.5734125014638568639063393823
4.99,0.5729497803769051316696745649
5.00,0.5724881514848257336708224804
5.01,0.5720659250517300062244913238
5.02,0.5716166663451084463251936289
5.03,0.5711686739828500130084468133
5.04,0.5707219158334876684769961753
5.05,0.5702762772706191298273825093
5.06,0.5698317649368921201608516868
5.07,0.5693884367182722733629220697
5.08,0.5689463080367415614420214209
5.09,0.5685052461790327678607664818
5.10,0.5680653372155127958437304811
5.11,0.5676264884500351682238493494
5.12,0.5671886765838529767684165832
5.13,0.5667519783293654608841264385
5.14,0.5663162998112628413028991479
5.15,0.5658817077715188936776955370
5.16,0.5654481001514090222151075347
5.17,0.5650155625174427299063832911
5.18,0.5645839916450639380154618661
5.19,0.5641534554947816692332572139
5.20,0.5637238590964076479284366294
5.21,0.5632951710128013797677089657
5.22,0.5628673968902359612241530899
5.23,0.5624406235600937133799903711
5.24,0.5620148284403353615179982248
5.25,0.5615897883778944357353349910
5.26,0.5611657196601466857488419484
5.27,0.5607424897319337096697174102
5.28,0.5603201849076059199385394310
5.29,0.5598987026500241724260723436
5.30,0.5594780193004764521172380606
5.31,0.5590581317800930359601807892
5.32,0.5586391281363939949309080153
5.33,0.5582208836335991618426712946
5.34,0.5578034063395322892960326136
5.35,0.5573867632137000300826277376
5.36,0.5569707406778741668516500266
5.37,0.5565555457204578128240023618
5.38,0.5561410458857783310251646491
5.39,0.5557273376355963981656496300
5.40,0.5553142185324535853071826237
5.41,0.5549018550646464808929496161
5.42,0.5544901442764230238079599712
5.43,0.5540790737576008184245587181
5.44,0.5536686405685783184955283852
5.45,0.5532588207201146168367542842
5.46,0.5528497023637694027669657995
5.47,0.5524411720669559375009075509
5.48,0.5520331174649826723627104602
5.49,0.5516257351514525277929078314
5.50,0.5512189022593794229340981080
5.51,0.5508127164513340491740378729
5.52,0.5504069543599572186590098797
5.53,0.5500017031513198255473009115
5.54,0.5495970605152030564019625881
5.55,0.5491928131230568242836280034
5.56,0.5487891381738383789264783696
5.57,0.5483858328774376927357092132
5.58,0.5479830849597948841855565931
5.59,0.5475807711436668922973578618
5.60,0.5471788891730483292750619552
5.61,0.5467774252965954774341535433
5.62,0.5463763677795650944086049826
5.63,0.5459756033955410614687584112
5.64,0.5455753094303109021042503922
5.65,0.5451753936727563927250779198
5.66,0.5447758224437013519018482813
5.67,0.5443766040440027341873545436
5.68,0.5439777153100219457193223128
5.69,0.5435791440663026166474521444
5.70,0.5431808666906527755398983008
5.71,0.5427829015123483764274238676
5.72,0.5423852154173637079461303695
5.73,0.5419876857874407510355867934
5.74,0.5415905300148867407292685344
5.75,0.5411936055024619832836470595
5.76,0.5407968201365659024479793201
5.77,0.5404003503929841683059668130
5.78,0.5400039946504317169277025974
5.79,0.5396079398803608524609882413
5.80,0.5392119635377009071646308684
5.81,0.5388161630877443304313423926
5.82,0.5384205164691947171476510091
5.83,0.5380250202400771060748423776
5.84,0.5376296628211490976088797964
5.85,0.5372344207974465558489876936
5.86,0.5368393026036681047056643067
5.87,0.5364441753067115238294831129
5.88,0.5360492364434974241000009659
5.89,0.5356542735610510469324410839
5.90,0.5352593842164894226006337513
5.91,0.5348645359769537387997404513
5.92,0.5344697264196369169073749827
5.93,0.5340749435773105808514076189
5.94,0.5336800841543852023082607192
5.95,0.5332853162050587469989149201
5.96,0.5328904477873125018080261563
5.97,0.5324955656444800643462559892
5.98,0.5321006378557406198039641288
5.99,0.5317055725040563339400046270
6.00,0.5313105463712645891671455422
6.01,0.5309465080211288922351469286
6.02,0.5306183742650122322055578760
6.03,0.5302909436240797925950497890
6.04,0.5299641129308732864180741474
6.05,0.5296380807496648622747594614
6.06,0.5293126439380562278779399741
6.07,0.5289879010736311252602976112
6.08,0.5286637490388620412848852801
6.09,0.5283403864245707696584610328
6.10,0.5280176101379153808200475749
6.11,0.5276955187828868206117643463
6.12,0.5273741092911343088443098162
6.13,0.5270532798635352126878061563
6.14,0.5267331282898611376089952929
6.15,0.5264136523691758153405319081
6.16,0.5260948503218621930418480130
6.17,0.5257766191399822709515161534
6.18,0.5254590570637171630099445846
6.19,0.5251421615210022126682035363
6.20,0.5248259311741566467179351846
6.21,0.5245102634679800561337966381
6.22,0.5241952562656605674926564478
6.23,0.5238808070368081889473790780
6.24,0.5235671144691702155457591140
6.25,0.5232539756490151238035417127
6.26,0.5229413888780306500513580165
6.27,0.5226295520641939688603157950
6.28,0.5223182631243425795253599623
6.29,0.5220076199841451248655082841
6.30,0.5216975205780642265971984976
6.31,0.5213880624571212449595693645
6.32,0.5210792443589483705622667837
6.33,0.5207709634610482696677681884
6.34,0.5204633185133222854358023312
6.35,0.5201563067156291895423937455
6.36,0.5198498264441504321317042283
6.37,0.5195439753093046639827306601
6.38,0.5192387520852620073147999254
6.39,0.5189340540160270379190230171
6.40,0.5186299798877873237703930466
6.41,0.5183265269663553846331664403
6.42,0.5180235936713080326037692946
6.43,0.5177211776710451595304270693
6.44,0.5174194777755164526707024756
6.45,0.5171182912935998115625517565
6.46,0.5168176170470072657218431108
6.47,0.5165176523658881052863437969
6.48,0.5162180953408322923689604785
6.49,0.5159192448110190541992371729
6.50,0.5156208981381539511149983381
6.51,0.5153230541729603546983921574
6.52,0.5150259102979751418759200291
6.53,0.5147291646441889721470256192
6.54,0.5144331160794646502213736926
6.55,0.5141375620172390144280553718
6.56,0.5138425009745240441634305984
6.57,0.5135480311106395707168061180
6.58,0.5132541505927749508857917365
6.59,0.5129607572371476536120100370
6.60,0.5126679495876297002777468382
6.61,0.5123756258348146831599871070
6.62,0.5120838841770375315261417826
6.63,0.5117926224659479667198071130
6.64,0.5115019396251495893908649088
6.65,0.5112118328160831851880022450
6.66,0.5109222013276267842675455136
6.67,0.5106331426929622385869664543
6.68,0.5103445558573792188752507536
6.69,0.5100565380255087354381584579
6.70,0.5097689885034047895464047711
6.71,0.5094819048628131754282159929
6.72,0.5091954857256041803873115002
6.73,0.5089095293731185449790703429
6.74,0.5086240337513913515318437093
6.75,0.5083390975011899802932949759
6.76,0.5080546189258254964398828038
6.77,0.5077706963358762485943972264
6.78,0.5074873277106129245647932181
6.79,0.5072043117156302849391777474
6.80,0.5069219466831075552337876959
6.81,0.5066400306168608362479240086
6.82,0.5063585622008320166423123220
6.83,0.5060776397885183001488316809
6.84,0.5057971614079664113603636690
6.85,0.5055172257612298383473200828
6.86,0.5052377312228503487530204609
6.87,0.5049587758447917975167528339
6.88,0.5046803583469822255486429993
6.89,0.5044022771247395190951558804
6.90,0.5041248302536301886627690789
6.91,0.5038477164712283468440028578
6.92,0.5035711341933566144871791947
6.93,0.5032950815188743333553948811
6.94,0.5030194572027763404308125207
6.95,0.5027443596811179391623445681
6.96,0.5024696870757500668708618887
6.97,0.5021955381588558614499195290
6.98,0.5019218113864620196055235382
6.99,0.5016485049031088193001750748
7.00,0.5013909675108218158373432809
7.01,0.5011655273829764004639586403
7.02,0.5009408432933399513445530874
7.03,0.5007168037306308001147543172
7.04,0.5004935068765350006539305291
7.05,0.5002708615479804250348040021
7.06,0.5000489562529578291875765670
7.07,0.4998276891950528228221972365
7.08,0.4996070592075571828313908975
7.09,0.4993871545084826029412704941
7.10,0.4991678939419245844033426834
7.11,0.4989493460474128244850181235
7.12,0.4987314390644100020093589926
7.13,0.4985142418529801013172084706
7.14,0.4982975726666921482263656027
7.15,0.4980817103761673839856186653
7.16,0.4978664735518336018768925363
7.17,0.4976518504681814651524174581
7.18,0.4974378300114909352621563545
7.19,0.4972246204700732725839798678
7.20,0.4970119207405322113867267722
7.21,0.4967999194234396747146114952
7.22,0.4965885148275812545773958772
7.23,0.4963778158648681983523829878
7.24,0.4961677108575732848222495588
7.25,0.4959581887276740276991957185
7.26,0.4957493678108468633042933017
7.27,0.4955411370390578635068063332
7.28,0.4953335850539909796539587619
7.29,0.4951266102111530795291517726
7.30,0.4949202311662138236152549236
7.31,0.4947145168708300682717988539
7.32,0.4945093859896200903672755807
7.33,0.4943049269041279998886626178
7.34,0.4941010385805824870197701800
7.35,0.4938977197005042781643209031
7.36,0.4936950686646753175226529635
7.37,0.4934929841681437063996990601
7.38,0.4932914651962222842745470880
7.39,0.4930906001686526524928760852
7.40,0.4928902983633448241549783071
7.41,0.4926905476454063652077430798
7.42,0.4924914473028443981709220014
7.43,0.4922929060611669802735819125
7.44,0.4920950023711619580335291287
7.45,0.4918976552507207684741679935
7.46,0.4917008531628632118956318885
7.47,0.4915046851345638893401500051
7.48,0.4913090596409760388225027109
7.49,0.4911139757181092209027289730
7.50,0.4909195318531103618833640332
7.51,0.4907256170909229563698918245
7.52,0.4905323299305947366416813567
7.53,0.4903394794259410520900872031
7.54,0.4901472540877916605902332895
7.55,0.4899556529787312637472519562
7.56,0.4897644746212813107360020718
7.57,0.4895740180867205427036876263
7.58,0.4893839821788055270795400608
7.59,0.4891945651684618841970613134
7.60,0.4890056566784358860453379437
7.61,0.4888172649903603667514560828
7.62,0.4886294889301177329070507041
7.63,0.4884422175945749119669261798
7.64,0.4882555495519477560463773421
7.65,0.4880692939074963178814108743
7.66,0.4878837392405944670554033280
7.67,0.4876985844015323822712341754
7.68,0.4875140287705265142606548262
7.69,0.4873299704177102884353404541
7.70,0.4871463987321656332183074269
7.71,0.4869634325812560768811337142
7.72,0.4867809505772488186626693637
7.73,0.4865989618581194611593649309
7.74,0.4864174650469226059104198191
7.75,0.4862365490318476221986718597
7.76,0.4860562129628119811224557854
7.77,0.4858762654788469923837472632
7.78,0.4856968957377381862867083195
7.79,0.4855180023890368545990257370
7.80,0.4853395945983454774696978979
7.81,0.4851617510256335287424863178
7.82,0.4849843808442311140561862051
7.83,0.4848074827244653140352355233
7.84,0.4846311558473121510539980716
7.85,0.4844552988933445464362387432
7.86,0.4842799008006392299466475256
7.87,0.4841050707615271450766694165
7.88,0.4839306074717703568273507779
7.89,0.4837568001311603663154925320
7.90,0.4835833474454773575379769353
7.91,0.4834104486219237252294234458
7.92,0.4832379123762168206808942211
7.93,0.4830660279228853069670910481
7.94,0.4828944937421019675599579345
7.95,0.4827235095470432704291523520
7.96,0.4825529738269992947663164847
7.97,0.4823828855674745598350915516
7.98,0.4822133437581604842848677371
7.99,0.4820442378774331088323623250
8.00,0.4818755761946838199355125926
8.01,0.4817074581959765355811903285
8.02,0.4815396726453118007683563784
8.03,0.4813724287928754580882097036
8.04,0.4812056154120727296712758811
8.05,0.4810393317600088737677545113
8.06,0.4808734866194223214265161144
8.07,0.4807080692542753001065600149
8.08,0.4805430779829075828916430965
8.09,0.4803786132607376923877201952
8.10,0.4802144727054115405929175264
8.11,0.4800509658330210506830626602
8.12,0.4798877621588208313156856931
8.13,0.4797250902618949731655430150
8.14,0.4795627391964333210461745966
8.15,0.4794008980204984856944678768
8.16,0.4792395862602721056753492059
8.17,0.4790786725149467314579457621
8.18,0.4789180753921952689207689218
8.19,0.4787580953512316233072979063
8.20,0.4785984200834105990073133785
8.21,0.4784392491316206674436604821
8.22,0.4782804920379539701336932008
8.23,0.4781221374311915526968140136
8.24,0.4779641844034903619181051324
8.25,0.4778067320507055718696897789
8.26,0.4776496799252753504643850394
8.27,0.4774930262234875197670337489
